$2022-03-25 09:53:06, 7478133, 6844894, 6.6057687, 0.4979, 25.46120, 24.99733, 150.7, 8.26
$2022-03-25 09:53:08, 7477420, 6844232, 6.6060309, 0.4981, 25.44442, 24.96796, 150.7, 8.26
$2022-03-25 09:53:10, 7476685, 6843580, 6.6058450, -0.3526, 25.43069, 24.99733, 150.7, 8.26
$2022-03-25 09:53:12, 7475946, 6842885, 6.6062598, 0.7875, 25.38796, 24.99733, 150.7, 8.26
$2022-03-25 09:53:14, 7475224, 6842212, 6.6065650, 0.5797, 25.35744, 25.01335, 150.7, 8.26
$2022-03-25 09:53:16, 7474439, 6841531, 6.6061616, -0.7680, 25.35744, 25.01335, 150.7, 8.26
$2022-03-25 09:53:21, 7472764, 6839968, 6.6067500, 0.4926, 25.27352, 25.05608, 150.7, 8.26
$2022-03-25 09:53:23, 7471988, 6839263, 6.6068044, 0.1025, 25.25979, 25.06943, 150.7, 8.26
$2022-03-25 09:53:25, 7471235, 6838576, 6.6069474, 0.2705, 25.21859, 25.09880, 150.7, 8.25
$2022-03-25 09:53:27, 7470481, 6837889, 6.6070561, 0.2064, 25.13161, 25.12550, 150.7, 8.25
$2022-03-25 09:53:29, 7469697, 6837168, 6.6072297, 0.3294, 25.15908, 25.09880, 150.7, 8.25
$2022-03-25 09:53:31, 7468904, 6836439, 6.6074700, 0.4536, 25.11483, 25.11215, 150.7, 8.25
$2022-03-25 09:53:33, 7468155, 6835769, 6.6073833, -0.1636, 25.10109, 25.12550, 150.7, 8.25
$2022-03-25 09:53:35, 7467378, 6835049, 6.6076884, 0.5785, 25.10415, 25.15488, 151.0, 8.25
$2022-03-25 09:53:37, 7466610, 6834323, 6.6081576, 0.8869, 25.07362, 25.15488, 150.7, 8.25
$2022-03-25 09:53:39, 7465835, 6833643, 6.6078629, -0.5533, 25.03090, 25.15488, 151.0, 8.25
$2022-03-25 09:53:41, 7465040, 6832897, 6.6082997, 0.8267, 25.04463, 25.16823, 150.7, 8.25
$2022-03-25 09:53:43, 7464267, 6832232, 6.6078525, -0.8476, 25.11940, 25.19493, 151.0, 8.25
$2022-03-25 09:53:45, 7463514, 6831524, 6.6082664, 0.7858, 25.07820, 25.22430, 151.0, 8.25
$2022-03-25 09:53:47, 7462691, 6830795, 6.6080813, -0.3504, 25.03548, 25.22430, 150.7, 8.25
$2022-03-25 09:53:49, 7461901, 6830075, 6.6081796, 0.1859, 25.03548, 25.21095, 151.0, 8.25
$2022-03-25 09:53:51, 7461130, 6829381, 6.6081462, -0.0626, 25.04921, 25.22430, 151.0, 8.25
$2022-03-25 09:53:53, 7460374, 6828696, 6.6082339, 0.1666, 25.03700, 25.26704, 150.7, 8.25
$2022-03-25 09:53:55, 7459638, 6828001, 6.6087136, 0.9014, 25.08125, 25.26704, 151.0, 8.25
$2022-03-25 09:53:57, 7458819, 6827284, 6.6083865, -0.6164, 25.00801, 25.26704, 151.0, 8.25
$2022-03-25 09:53:59, 7458054, 6826583, 6.6085610, 0.3306, 25.04005, 25.28039, 151.0, 8.25
$2022-03-25 09:54:01, 7457301, 6825893, 6.6087136, 0.2784, 24.96376, 25.28039, 151.0, 8.25
$2022-03-25 09:54:03, 7456504, 6825179, 6.6086593, -0.1031, 24.96376, 25.30976, 151.0, 8.25
$2022-03-25 09:54:05, 7455737, 6824477, 6.6088233, 0.3114, 24.96376, 25.30976, 150.7, 8.25
$2022-03-25 09:54:07, 7454968, 6823783, 6.6088443, 0.0398, 24.92256, 25.32311, 150.7, 8.25
$2022-03-25 09:54:09, 7454180, 6823084, 6.6086707, -0.3293, 24.89357, 25.33646, 150.7, 8.25
$2022-03-25 09:54:11, 7453444, 6822427, 6.6086154, -0.1051, 24.89357, 25.33646, 150.7, 8.25
$2022-03-25 09:54:13, 7452696, 6821748, 6.6086917, 0.1447, 24.90883, 25.34981, 150.7, 8.25
$2022-03-25 09:54:15, 7451931, 6821059, 6.6086812, -0.0199, 24.89357, 25.34981, 150.7, 8.25
$2022-03-25 09:54:17, 7451178, 6820385, 6.6086049, -0.1449, 24.85389, 25.37919, 150.7, 8.25
$2022-03-25 09:54:19, 7450428, 6819679, 6.6090732, 0.8883, 24.78065, 25.39254, 150.7, 8.25
$2022-03-25 09:54:23, 7448736, 6818164, 6.6087356, -0.2833, 24.72420, 25.40589, 150.7, 8.25
$2022-03-25 09:54:25, 7447965, 6817468, 6.6087575, 0.0416, 24.73945, 25.43526, 150.7, 8.25
$2022-03-25 09:54:27, 7447203, 6816773, 6.6088777, 0.2268, 24.70741, 25.42191, 150.7, 8.25
$2022-03-25 09:54:29, 7446483, 6816109, 6.6090951, 0.4099, 24.73945, 25.43526, 150.7, 8.25
$2022-03-25 09:54:31, 7445692, 6815396, 6.6090846, -0.0199, 24.75319, 25.44862, 150.7, 8.25
$2022-03-25 09:54:33, 7444944, 6814726, 6.6090083, -0.1439, 24.75319, 25.44862, 151.0, 8.25
$2022-03-25 09:54:35, 7444204, 6814054, 6.6091065, 0.1852, 24.71046, 25.44862, 150.7, 8.25
$2022-03-25 09:54:37, 7443469, 6813394, 6.6090732, -0.0631, 24.77455, 25.51804, 151.0, 8.25
$2022-03-25 09:54:39, 7442721, 6812716, 6.6091390, 0.1242, 24.77150, 25.47799, 151.0, 8.25
$2022-03-25 09:54:41, 7442017, 6812060, 6.6094546, 0.5989, 24.77150, 25.50469, 150.7, 8.25
