1035, 1277, 10.58, 85.70, 110.32, 4
1038, 1247, 12.53, 68.55, 109.19, 1
1015, 1240, 12.59, 79.35, 109.53, 2
1009, 1237, 12.73, 83.82, 114.62, 3
1003, 1239, 12.86, 85.61, 111.54, 4
989, 1194, 15.84, 68.38, 107.42, 1
975, 1187, 15.93, 81.23, 110.08, 2
971, 1184, 16.04, 85.26, 114.62, 3
969, 1190, 16.21, 86.71, 110.35, 4
967, 1163, 18.02, 67.86, 107.15, 1
954, 1158, 18.15, 81.80, 110.08, 2
948, 1157, 18.22, 85.15, 112.00, 3
951, 1159, 18.39, 86.25, 111.08, 4
965, 1164, 17.54, 67.93, 106.23, 1
968, 1160, 17.66, 81.99, 109.86, 2
970, 1158, 17.76, 83.64, 112.00, 3
961, 1162, 17.80, 83.32, 111.54, 4
988, 1190, 16.14, 66.42, 107.88, 1
984, 1186, 16.27, 76.13, 109.99, 2
980, 1184, 16.32, 79.50, 114.90, 3
977, 1182, 16.48, 81.41, 110.75, 4
1004, 1202, 14.81, 65.45, 107.24, 1
1000, 1197, 14.82, 76.42, 109.65, 2
996, 1207, 14.98, 80.17, 112.00, 3
1001, 1198, 15.12, 82.13, 111.39, 4
1026, 1225, 13.51, 65.30, 108.18, 1
1017, 1222, 13.51, 76.43, 109.41, 2
1008, 1226, 13.72, 80.46, 111.76, 3
1010, 1223, 13.75, 82.35, 109.10, 4
1034, 1235, 12.83, 65.19, 108.55, 1
1029, 1238, 12.80, 76.13, 109.77, 2
1018, 1238, 12.97, 80.06, 114.93, 3
1023, 1232, 13.10, 81.95, 110.53, 4
1043, 1240, 12.63, 64.98, 108.95, 1
1029, 1241, 12.64, 75.50, 109.53, 2
1029, 1237, 12.77, 79.27, 114.93, 3
1023, 1238, 12.87, 80.99, 110.53, 4
1032, 1232, 13.15, 64.25, 108.28, 1
1031, 1233, 13.22, 74.23, 109.53, 2
1026, 1229, 13.42, 77.43, 114.93, 3
1021, 1231, 13.47, 78.94, 110.63, 4
1013, 1205, 14.72, 62.84, 107.76, 1
1010, 1211, 14.90, 71.50, 109.68, 2
1009, 1207, 15.12, 73.59, 114.35, 3
1006, 1205, 15.18, 73.97, 110.41, 4
987, 1180, 16.59, 60.73, 107.67, 1
997, 1183, 16.74, 63.52, 109.99, 2
989, 1184, 16.83, 61.40, 111.88, 3
991, 1181, 16.87, 61.13, 110.84, 4
976, 1160, 17.85, 57.16, 107.09, 1
982, 1164, 17.99, 54.75, 109.99, 2
975, 1156, 18.05, 54.70, 112.49, 3
979, 1160, 18.19, 54.56, 111.54, 4
990, 1174, 16.89, 54.09, 106.87, 1
