2374, 2344, 43.94, 11.81, 75.96, 0
2469, 2286, 43.93, 12.00, 75.87, 0
2467, 2345, 44.00, 12.13, 75.87, 0
2439, 2349, 43.97, 11.95, 75.84, 0
2468, 2344, 43.98, 11.92, 75.90, 0
2463, 2343, 43.90, 11.90, 75.87, 0
2467, 2347, 43.96, 12.02, 75.87, 0
2469, 2349, 43.94, 11.90, 76.08, 0
2469, 2353, 43.91, 11.90, 75.74, 0
2466, 2321, 43.79, 11.77, 75.56, 0
2426, 2345, 43.80, 11.86, 75.84, 0
2463, 2346, 43.70, 11.82, 76.02, 0
2467, 2346, 43.60, 11.92, 75.74, 0
2471, 2342, 43.60, 11.92, 76.45, 0
2472, 2349, 43.59, 12.02, 75.71, 0
2469, 2329, 43.53, 11.79, 75.38, 0
2474, 2350, 43.60, 11.86, 76.17, 0
2467, 2349, 43.46, 12.05, 75.71, 0
2470, 2287, 43.49, 11.98, 75.56, 0
2475, 2349, 43.55, 12.07, 76.14, 0
2451, 2353, 43.56, 11.92, 75.84, 0
2473, 2329, 43.60, 11.96, 75.84, 0
2471, 2351, 43.77, 12.02, 75.56, 0
2469, 2350, 43.73, 12.05, 75.96, 0
2380, 2351, 43.79, 11.92, 76.02, 0
2473, 2355, 43.82, 11.88, 76.02, 0
2472, 2260, 43.87, 11.97, 75.41, 0
2448, 2348, 43.93, 11.93, 75.96, 0
2472, 2318, 43.97, 11.89, 75.84, 0
2375, 2349, 43.94, 11.96, 76.02, 0
2418, 2349, 43.91, 11.93, 75.84, 0
2470, 2345, 43.98, 11.84, 75.96, 0
2375, 2349, 43.98, 11.81, 75.96, 0
2405, 2359, 43.94, 11.89, 75.96, 0
2469, 2344, 43.98, 11.87, 75.99, 0
2420, 2352, 43.93, 11.84, 75.96, 0
2470, 2337, 44.00, 11.83, 75.74, 0
2376, 2353, 43.97, 11.69, 75.90, 0
2471, 2342, 44.07, 11.89, 76.81, 0
2469, 2260, 44.14, 11.80, 75.74, 0
2468, 2343, 44.17, 11.70, 76.81, 0
2464, 2343, 44.14, 11.74, 76.78, 0
2464, 2344, 44.38, 11.78, 76.81, 0
2469, 2346, 44.25, 11.70, 76.78, 0
2470, 2346, 44.33, 11.76, 76.81, 0
2464, 2342, 44.41, 11.78, 76.81, 0
2463, 2340, 44.51, 11.66, 76.72, 0
2467, 2343, 44.42, 11.72, 76.81, 0
2361, 2346, 44.46, 11.84, 75.47, 0
2463, 2259, 44.46, 11.72, 75.29, 0
2468, 2342, 44.35, 11.75, 74.77, 0
2466, 2317, 44.21, 11.87, 74.83, 0
2468, 2325, 44.08, 11.78, 74.83, 0
2464, 2343, 44.08, 11.86, 74.98, 0
