1027, 1257, 14.49, 34.97, 125.37, 8
1039, 1257, 14.51, 34.82, 125.73, 9
1026, 1259, 14.68, 34.80, 124.88, 10
981, 1183, 18.50, 36.42, 122.22, 1
988, 1197, 18.73, 33.87, 129.36, 2
974, 1195, 19.01, 33.40, 127.38, 3
976, 1179, 19.23, 33.02, 127.93, 4
973, 1185, 19.30, 32.71, 126.37, 5
988, 1191, 19.44, 32.52, 125.09, 6
974, 1176, 19.54, 32.30, 124.08, 7
985, 1176, 19.75, 31.94, 125.43, 8
969, 1194, 19.68, 31.75, 125.79, 9
969, 1191, 19.75, 31.72, 124.66, 10
941, 1137, 23.16, 34.90, 122.89, 1
943, 1122, 23.33, 31.59, 129.49, 2
927, 1123, 23.61, 31.00, 128.78, 3
922, 1138, 23.76, 30.54, 125.79, 4
924, 1134, 23.85, 30.26, 126.68, 5
923, 1132, 24.01, 29.96, 125.31, 6
925, 1117, 24.15, 29.81, 125.46, 7
926, 1116, 24.18, 29.47, 123.81, 8
929, 1132, 24.26, 29.16, 125.18, 9
938, 1117, 24.39, 29.03, 125.18, 10
900, 1094, 27.13, 33.45, 120.33, 1
887, 1089, 27.33, 29.75, 129.94, 2
888, 1088, 27.60, 29.04, 125.46, 3
889, 1071, 27.69, 28.75, 126.43, 4
879, 1089, 27.89, 28.23, 125.37, 5
899, 1089, 27.91, 27.95, 124.97, 6
893, 1088, 28.11, 27.61, 125.46, 7
882, 1067, 28.20, 27.64, 123.99, 8
887, 1073, 28.35, 27.26, 125.55, 9
882, 1066, 28.34, 27.00, 124.21, 10
851, 1030, 30.66, 31.73, 121.89, 1
863, 1045, 30.84, 27.47, 129.36, 2
864, 1050, 31.01, 27.12, 126.68, 3
860, 1025, 31.10, 26.51, 126.80, 4
860, 1028, 31.25, 26.14, 125.37, 5
861, 1028, 31.32, 26.14, 125.67, 6
860, 1045, 31.44, 25.98, 124.33, 7
846, 1041, 31.48, 25.61, 124.33, 8
846, 1042, 31.58, 25.63, 125.67, 9
845, 1025, 31.56, 25.53, 124.57, 10
970, 1170, 20.37, 27.63, 127.11, 1
973, 1149, 20.67, 25.86, 121.70, 2
972, 1144, 20.74, 24.94, 125.43, 3
956, 1156, 20.76, 24.58, 125.55, 4
967, 1169, 20.98, 24.37, 123.17, 5
973, 1151, 21.10, 23.53, 125.09, 6
979, 1160, 20.98, 22.46, 125.21, 7
971, 1162, 20.93, 21.32, 126.43, 1
987, 1171, 20.83, 21.50, 123.11, 2
981, 1153, 20.95, 21.61, 124.97, 3
980, 1155, 21.01, 21.73, 124.57, 4
968, 1156, 21.02, 21.75, 124.57, 5
966, 1155, 21.11, 22.11, 124.85, 6
962, 1157, 21.20, 22.01, 124.11, 7
965, 1160, 21.37, 22.22, 125.73, 8
977, 1172, 21.37, 22.27, 124.91, 9
978, 1168, 21.51, 22.11, 124.97, 10
897, 1091, 27.90, 22.36, 122.92, 1
908, 1093, 28.11, 20.65, 129.52, 2
893, 1072, 28.31, 20.38, 127.99, 3
890, 1072, 28.52, 20.27, 127.29, 4
905, 1069, 28.68, 20.10, 125.95, 5
912, 1074, 28.78, 20.13, 124.73, 6
904, 1067, 28.92, 19.71, 125.37, 7
896, 1068, 28.93, 19.66, 125.55, 8
904, 1084, 29.05, 19.47, 123.54, 9
906, 1065, 29.24, 19.47, 125.85, 10
