202, 218, 11.40, 64.25, 125.12, 8
199, 213, 11.47, 64.75, 125.24, 9
202, 220, 11.50, 64.97, 125.24, 10
192, 214, 10.83, 54.43, 120.57, 1
194, 214, 10.92, 57.79, 123.78, 2
197, 215, 11.10, 60.77, 127.41, 3
196, 222, 11.23, 62.05, 126.68, 4
198, 218, 11.27, 62.90, 125.58, 5
196, 211, 11.37, 63.54, 124.94, 6
197, 214, 11.30, 64.11, 125.12, 7
198, 213, 11.43, 64.64, 125.00, 8
202, 222, 11.44, 65.01, 125.43, 9
200, 213, 11.60, 65.37, 123.66, 10
198, 213, 10.99, 54.86, 120.91, 1
200, 212, 10.94, 58.10, 123.93, 2
203, 218, 11.06, 60.92, 127.69, 3
202, 215, 11.22, 62.18, 127.11, 4
200, 217, 11.33, 63.14, 125.00, 5
202, 219, 11.43, 63.73, 124.94, 6
205, 213, 11.46, 64.48, 124.94, 7
197, 214, 11.48, 64.78, 125.24, 8
202, 219, 11.51, 65.32, 125.24, 9
198, 213, 11.61, 65.62, 125.24, 10
199, 211, 10.96, 55.21, 128.39, 1
204, 217, 11.03, 58.45, 124.94, 2
195, 217, 11.13, 61.28, 127.93, 3
196, 210, 11.31, 62.56, 126.83, 4
199, 213, 11.31, 63.44, 125.64, 5
196, 213, 11.38, 64.09, 125.24, 6
197, 222, 11.37, 64.65, 125.43, 7
199, 217, 11.56, 65.14, 125.43, 8
200, 216, 11.50, 65.60, 123.78, 9
201, 215, 11.63, 65.86, 125.52, 10
197, 216, 10.99, 55.51, 120.67, 1
195, 219, 10.99, 58.74, 124.24, 2
195, 216, 11.10, 61.45, 128.02, 3
203, 215, 11.36, 62.65, 125.58, 4
202, 214, 11.44, 63.44, 125.64, 5
202, 219, 11.44, 64.12, 125.00, 6
199, 225, 11.56, 64.70, 125.18, 7
200, 219, 11.53, 65.19, 125.52, 8
197, 219, 11.58, 65.52, 123.66, 9
202, 219, 11.66, 65.75, 125.43, 10
201, 219, 10.91, 55.86, 120.09, 1
202, 220, 11.06, 58.89, 124.63, 2
197, 221, 11.26, 61.63, 127.69, 3
206, 213, 11.44, 62.94, 126.92, 4
198, 214, 11.30, 63.61, 125.89, 5
201, 214, 11.48, 64.24, 125.24, 6
197, 219, 11.50, 64.74, 125.43, 7
205, 215, 11.48, 65.12, 123.66, 8
199, 216, 11.60, 65.55, 125.43, 9
206, 221, 11.67, 65.86, 123.78, 10
202, 222, 10.88, 55.96, 120.91, 1
200, 221, 11.03, 58.99, 124.51, 2
204, 212, 11.12, 61.66, 127.69, 3
201, 220, 11.25, 62.76, 127.14, 4
198, 219, 11.33, 63.52, 124.94, 5
202, 219, 11.37, 64.14, 124.94, 6
201, 215, 11.53, 64.68, 125.24, 7
200, 219, 11.53, 65.02, 125.43, 8
202, 219, 11.57, 65.35, 123.78, 9
198, 215, 11.67, 65.75, 125.52, 10
196, 213, 10.82, 56.20, 120.39, 1
198, 212, 10.89, 59.14, 124.42, 2
200, 212, 11.08, 61.70, 128.08, 3
202, 213, 11.15, 62.81, 126.92, 4
200, 216, 11.19, 63.51, 125.00, 5
203, 214, 11.30, 64.13, 125.12, 6
205, 219, 11.30, 64.67, 125.43, 7
200, 218, 11.50, 65.01, 123.87, 8
199, 211, 11.48, 65.28, 125.52, 9
201, 217, 11.51, 65.54, 125.58, 10
205, 219, 10.91, 56.35, 128.85, 1
196, 216, 11.02, 59.03, 125.89, 2
200, 217, 11.13, 61.41, 127.78, 3
199, 212, 11.29, 62.48, 126.01, 4
205, 221, 11.37, 63.11, 125.64, 5
205, 215, 11.41, 63.59, 123.93, 6
200, 213, 11.51, 63.93, 125.89, 7
197, 215, 11.56, 64.23, 124.51, 8
204, 215, 11.64, 64.62, 124.42, 9
204, 216, 11.60, 64.90, 126.13, 10
197, 224, 11.13, 56.38, 120.39, 1
199, 216, 11.10, 58.82, 125.43, 2
203, 216, 11.29, 60.50, 128.02, 3
196, 212, 11.37, 61.00, 126.19, 4
198, 219, 11.50, 61.45, 125.64, 5
201, 213, 11.60, 61.75, 124.18, 6
200, 209, 11.61, 61.82, 124.18, 7
200, 219, 11.68, 62.03, 124.63, 8
198, 218, 11.71, 62.15, 124.73, 9
194, 216, 11.74, 62.19, 124.51, 10
208, 217, 11.22, 55.81, 120.67, 1
199, 212, 11.31, 57.93, 125.52, 2
201, 215, 11.46, 59.21, 127.41, 3
203, 214, 11.61, 59.54, 126.13, 4
197, 210, 11.68, 59.81, 125.40, 5
200, 212, 11.67, 60.13, 124.11, 6
200, 222, 11.82, 60.35, 124.21, 7
199, 213, 11.82, 60.54, 124.48, 8
198, 219, 11.81, 60.67, 124.51, 9
201, 217, 11.94, 60.46, 126.37, 10
207, 219, 11.81, 55.36, 120.27, 1
205, 220, 11.96, 55.77, 125.70, 2
196, 216, 12.05, 55.20, 127.93, 3
204, 212, 12.18, 54.76, 126.10, 4
204, 221, 12.21, 54.45, 125.46, 5
200, 219, 12.24, 54.28, 125.61, 6
203, 212, 12.36, 54.10, 125.58, 7
198, 211, 12.36, 54.16, 124.33, 8
205, 220, 12.47, 53.93, 125.64, 9
202, 218, 12.46, 53.53, 124.08, 10
196, 219, 12.56, 54.01, 120.67, 1
198, 220, 12.72, 53.01, 125.58, 2
193, 212, 12.88, 51.77, 128.14, 3
203, 216, 12.98, 51.29, 126.28, 4
204, 215, 13.07, 50.50, 125.79, 5
201, 208, 13.11, 49.87, 124.24, 6
199, 219, 13.18, 49.23, 126.04, 7
198, 220, 13.28, 48.45, 124.51, 8
197, 214, 13.22, 47.67, 124.02, 9
202, 212, 13.37, 47.60, 124.27, 10
197, 210, 13.69, 52.56, 120.03, 1
197, 208, 13.77, 50.78, 125.40, 2
201, 215, 13.96, 48.76, 128.33, 3
199, 213, 13.99, 47.77, 125.58, 4
198, 215, 14.11, 46.74, 126.04, 5
203, 210, 14.13, 46.80, 125.24, 6
194, 207, 14.18, 47.02, 125.24, 7
191, 215, 14.25, 46.76, 123.96, 8
196, 213, 14.28, 45.18, 125.52, 9
206, 211, 14.42, 44.39, 125.58, 10
191, 212, 14.76, 51.28, 120.57, 1
194, 214, 14.78, 47.10, 126.13, 2
195, 216, 14.99, 45.52, 127.53, 3
194, 212, 15.09, 44.79, 126.92, 4
197, 211, 15.29, 44.56, 125.21, 5
202, 213, 15.29, 44.38, 125.31, 6
198, 207, 15.25, 43.67, 125.31, 7
204, 213, 15.41, 43.58, 125.21, 8
191, 211, 15.47, 43.40, 125.31, 9
195, 214, 15.50, 43.59, 123.66, 10
