3127, 2976, 11.97, 43.73, 129.79, 10
3161, 3004, 11.24, 34.25, 134.70, 1
3139, 2986, 11.27, 36.10, 130.62, 2
3159, 3007, 11.37, 38.37, 128.75, 3
3159, 3004, 11.43, 39.99, 130.16, 4
3140, 2982, 11.42, 41.10, 129.49, 5
3137, 2983, 11.65, 41.94, 129.88, 6
3137, 2984, 11.66, 42.84, 130.55, 7
3137, 2984, 11.68, 43.46, 128.51, 8
3129, 2978, 11.68, 44.02, 129.00, 9
3130, 2980, 11.82, 44.57, 129.12, 10
3144, 2994, 10.91, 34.75, 133.64, 1
3161, 3011, 11.11, 36.60, 130.19, 2
3142, 2993, 11.20, 39.00, 129.00, 3
3135, 2986, 11.30, 40.60, 130.19, 4
3155, 2980, 11.32, 41.73, 130.77, 5
3137, 2991, 11.39, 42.70, 131.62, 6
3157, 3008, 11.42, 43.37, 129.30, 7
3139, 2988, 11.42, 44.18, 128.75, 8
3158, 3008, 11.42, 44.80, 128.75, 9
3137, 2984, 11.49, 45.15, 128.85, 10
3149, 2997, 10.76, 35.25, 133.09, 1
3147, 2994, 10.93, 38.07, 132.90, 2
3168, 3008, 11.06, 40.89, 127.62, 3
3161, 3010, 11.17, 42.07, 129.67, 4
3145, 2995, 11.22, 42.92, 129.49, 5
3150, 2992, 11.28, 43.79, 130.16, 6
3164, 3004, 11.21, 44.44, 130.16, 7
3141, 2991, 11.37, 45.07, 130.16, 8
3161, 3007, 11.45, 45.60, 130.16, 9
3141, 2992, 11.45, 46.20, 130.16, 10
3144, 2997, 10.74, 35.99, 133.09, 1
3172, 3018, 10.74, 38.81, 132.66, 2
3170, 3014, 10.89, 41.37, 130.16, 3
3171, 3014, 10.96, 42.61, 130.07, 4
3153, 2993, 11.00, 43.51, 129.49, 5
3146, 2994, 11.15, 44.34, 129.49, 6
3157, 2996, 11.10, 44.98, 130.07, 7
3144, 2995, 11.22, 45.65, 130.16, 8
3162, 3011, 11.28, 46.25, 130.16, 9
3162, 3003, 11.30, 46.80, 130.65, 10
3173, 3024, 10.36, 36.52, 132.57, 1
3177, 3024, 10.52, 39.23, 132.45, 2
3152, 3004, 10.59, 41.90, 129.49, 3
3171, 3015, 10.69, 43.19, 130.04, 4
3175, 3014, 10.74, 44.15, 129.55, 5
3173, 3014, 10.99, 44.90, 129.55, 6
3150, 2994, 10.97, 45.67, 130.07, 7
3174, 3021, 10.99, 46.31, 130.16, 8
3167, 3015, 11.04, 46.86, 130.16, 9
3168, 3018, 11.04, 47.26, 130.07, 10
3183, 3026, 10.31, 36.89, 131.53, 1
3180, 3023, 10.35, 39.90, 132.17, 2
3174, 3021, 10.56, 42.53, 129.49, 3
3180, 3006, 10.60, 43.83, 129.49, 4
3153, 3006, 10.71, 44.74, 129.24, 5
3179, 3018, 10.81, 45.50, 129.30, 6
3172, 3022, 10.76, 46.33, 132.11, 7
3178, 3019, 10.84, 46.97, 129.79, 8
3174, 3017, 10.96, 47.44, 129.70, 9
3171, 3016, 10.90, 47.93, 129.70, 10
3161, 3011, 10.31, 37.51, 128.75, 1
3153, 2999, 10.40, 40.55, 133.79, 2
3179, 3024, 10.55, 43.15, 129.67, 3
3173, 3018, 10.71, 44.18, 131.26, 4
3156, 2997, 10.77, 45.26, 129.43, 5
3176, 3021, 10.77, 45.96, 132.11, 6
3173, 3019, 10.87, 46.75, 130.28, 7
3154, 3000, 10.89, 47.42, 129.43, 8
3151, 3000, 10.94, 47.93, 129.12, 9
3147, 2999, 10.99, 48.45, 129.55, 10
3150, 3000, 10.48, 38.11, 134.64, 1
3176, 3020, 10.63, 40.06, 130.00, 2
3149, 2999, 10.81, 42.40, 129.49, 3
3172, 3019, 10.94, 43.87, 131.53, 4
3170, 3015, 10.93, 45.02, 130.49, 5
3151, 2997, 11.01, 45.97, 131.29, 6
3152, 2993, 11.11, 46.90, 129.49, 7
3171, 3015, 11.15, 47.60, 129.24, 8
3162, 2997, 11.12, 48.19, 129.88, 9
3170, 2989, 11.22, 48.83, 130.07, 10
3165, 3017, 10.89, 38.53, 134.16, 1
3146, 2995, 10.80, 40.42, 130.77, 2
3165, 3014, 11.00, 42.64, 129.49, 3
3163, 3013, 11.14, 44.12, 131.29, 4
3144, 2990, 11.22, 45.21, 129.73, 5
3161, 3008, 11.30, 46.28, 130.04, 6
3164, 3013, 11.27, 46.94, 130.04, 7
3165, 3010, 11.35, 47.82, 130.16, 8
3142, 2983, 11.35, 48.40, 130.07, 9
3160, 3006, 11.41, 48.92, 130.28, 10
3138, 2986, 11.27, 38.90, 130.62, 1
3137, 2983, 11.34, 41.61, 133.45, 2
3130, 2983, 11.48, 44.01, 127.69, 3
3157, 3001, 11.66, 45.13, 131.01, 4
3150, 2995, 11.64, 45.93, 131.10, 5
3134, 2979, 11.72, 46.69, 131.99, 6
3131, 2983, 11.73, 47.31, 129.70, 7
3154, 2996, 11.92, 47.88, 129.49, 8
3130, 2975, 11.86, 48.52, 131.99, 9
3131, 2978, 12.00, 48.87, 129.67, 10
3147, 2997, 11.43, 38.92, 130.07, 1
3127, 2976, 11.52, 41.71, 131.81, 2
3151, 2999, 11.62, 44.00, 127.69, 3
3145, 2981, 11.85, 45.15, 131.01, 4
3148, 2997, 11.92, 46.09, 130.92, 5
3147, 2992, 11.82, 46.79, 131.62, 6
3154, 2997, 12.06, 47.41, 129.43, 7
3131, 2975, 12.04, 48.04, 131.62, 8
3130, 2974, 12.09, 48.39, 129.55, 9
3143, 2989, 12.13, 48.90, 131.99, 10
3128, 2976, 11.69, 39.09, 126.59, 1
3127, 2973, 11.80, 41.83, 133.24, 2
3144, 2987, 11.90, 44.25, 128.05, 3
3119, 2975, 12.04, 45.14, 131.10, 4
3124, 2974, 12.15, 45.92, 131.04, 5
3125, 2977, 12.19, 46.70, 129.21, 6
3122, 2970, 12.17, 47.33, 128.51, 7
